date,open,high,low,close,volume,ticker
2023-12-05,49.29,49.57,48.77,49.28,1147355.0,JHX.AX
2023-12-06,50.0,50.56,49.65,50.12,1636526.0,JHX.AX
2023-12-07,50.33,50.33,49.34,50.08,1127414.0,JHX.AX
2023-12-08,49.88,50.03,49.46,49.5,852620.0,JHX.AX
2023-12-11,49.94,50.01,48.79,49.19,1241098.0,JHX.AX
2023-12-12,49.67,50.07,49.32,49.59,1045895.0,JHX.AX
2023-12-13,49.67,50.015,49.41,49.89,1134644.0,JHX.AX
2023-12-14,50.54,52.32,50.52,51.98,2757234.0,JHX.AX
2023-12-15,52.5,52.87,51.46,52.0,2656026.0,JHX.AX
2023-12-18,50.69,51.95,50.69,51.61,873018.0,JHX.AX
2023-12-19,51.8,52.925,51.45,52.73,828403.0,JHX.AX
2023-12-20,53.66,54.79,53.45,54.52,1708130.0,JHX.AX
2023-12-21,54.42,55.02,53.82,54.57,2154511.0,JHX.AX
2023-12-22,54.77,55.07,54.68,54.74,1764595.0,JHX.AX
2023-12-27,55.57,56.05,55.42,55.85,792564.0,JHX.AX
2023-12-28,56.15,56.15,55.49,56.0,545094.0,JHX.AX
2023-12-29,56.0,56.54,55.72,56.49,585233.0,JHX.AX
2024-01-02,57.44,57.56,56.67,56.88,566820.0,JHX.AX
2024-01-03,56.0,56.26,55.02,55.19,1062383.0,JHX.AX
2024-01-04,54.38,54.69,53.88,54.54,1117597.0,JHX.AX
2024-01-05,54.7,54.79,53.73,53.98,521338.0,JHX.AX
2024-01-08,53.73,54.08,53.46,53.69,503031.0,JHX.AX
2024-01-09,54.57,55.09,54.2,54.43,871616.0,JHX.AX
2024-01-10,54.67,54.83,54.15,54.44,649656.0,JHX.AX
2024-01-11,55.34,55.69,55.01,55.37,898497.0,JHX.AX
2024-01-12,55.22,56.13,54.86,56.13,923007.0,JHX.AX
2024-01-15,55.75,56.3,55.63,56.3,58650.0,JHX.AX
2024-01-16,56.07,56.19,55.55,55.8,762996.0,JHX.AX
2024-01-17,55.75,55.98,55.25,55.66,797067.0,JHX.AX
2024-01-18,55.25,55.86,55.25,55.39,970673.0,JHX.AX
2024-01-19,56.37,56.88,56.16,56.65,1485146.0,JHX.AX
2024-01-22,57.29,58.0,57.01,57.49,890894.0,JHX.AX
2024-01-23,57.77,58.9,57.12,57.45,1037503.0,JHX.AX
2024-01-24,56.2,56.69,55.2,55.98,1468307.0,JHX.AX
2024-01-25,55.7,56.04,55.29,55.56,1245192.0,JHX.AX
2024-01-29,56.44,57.67,56.44,57.46,1376992.0,JHX.AX
2024-01-30,58.2,58.3,57.21,57.66,785956.0,JHX.AX
2024-01-31,58.04,58.385,56.71,58.21,1444688.0,JHX.AX
2024-02-01,57.56,57.92,57.3,57.69,727518.0,JHX.AX
2024-02-02,58.49,59.58,58.01,59.35,888551.0,JHX.AX
2024-02-05,59.6,59.76,58.72,59.07,1015860.0,JHX.AX
2024-02-06,58.4,60.0,57.66,59.6,1698169.0,JHX.AX
2024-02-07,60.04,60.04,58.21,58.43,892546.0,JHX.AX
2024-02-08,59.49,59.49,58.58,58.93,765747.0,JHX.AX
2024-02-09,59.15,59.34,58.85,59.28,901723.0,JHX.AX
2024-02-12,59.3,59.5,58.93,59.2,602192.0,JHX.AX
2024-02-13,56.38,57.63,53.91,54.19,2400416.0,JHX.AX
2024-02-14,53.81,55.42,53.4,55.42,1504806.0,JHX.AX
2024-02-15,56.1,57.3,55.88,56.99,1238629.0,JHX.AX
2024-02-16,57.38,57.97,57.04,57.3,1057941.0,JHX.AX
2024-02-19,57.3,57.6,55.92,56.57,895114.0,JHX.AX
2024-02-20,56.56,56.755,55.24,56.54,825637.0,JHX.AX
2024-02-21,56.72,57.98,56.1,57.13,1096094.0,JHX.AX
2024-02-22,56.9,58.31,56.74,58.1,783720.0,JHX.AX
2024-02-23,58.86,59.58,58.82,58.88,1089070.0,JHX.AX
2024-02-26,58.94,59.48,58.0,58.68,657246.0,JHX.AX
2024-02-27,58.61,59.78,58.38,59.03,716842.0,JHX.AX
2024-02-28,59.5,60.15,59.26,59.58,736876.0,JHX.AX
2024-02-29,59.77,60.75,59.33,60.75,1987182.0,JHX.AX
2024-03-01,61.32,61.85,60.84,61.28,1071081.0,JHX.AX
2024-03-04,61.84,61.85,60.975,61.51,521244.0,JHX.AX
2024-03-05,61.05,61.57,60.25,61.14,982474.0,JHX.AX
