date,open,high,low,close,volume,ticker
2023-08-29,2.92,2.97,2.86,2.87,1524521.0,CGC.AX
2023-08-30,2.92,2.95,2.89,2.91,844426.0,CGC.AX
2023-08-31,2.9,2.92,2.82,2.85,2527856.0,CGC.AX
2023-09-01,2.88,2.94,2.83,2.92,3190443.0,CGC.AX
2023-09-04,2.93,3.015,2.925,2.98,2497032.0,CGC.AX
2023-09-05,2.97,3.01,2.96,3.01,861713.0,CGC.AX
2023-09-06,2.99,3.0,2.94,2.94,1161937.0,CGC.AX
2023-09-07,2.94,2.98,2.92,2.92,962699.0,CGC.AX
2023-09-08,2.9,2.92,2.845,2.85,786348.0,CGC.AX
2023-09-11,2.85,2.85,2.81,2.83,519487.0,CGC.AX
2023-09-12,2.82,2.91,2.82,2.89,917464.0,CGC.AX
2023-09-13,2.87,2.94,2.87,2.94,668446.0,CGC.AX
2023-09-14,2.94,3.0,2.93,2.99,1279815.0,CGC.AX
2023-09-15,3.01,3.03,2.94,2.94,6076453.0,CGC.AX
2023-09-18,2.94,2.94,2.81,2.84,2811714.0,CGC.AX
2023-09-19,2.83,2.875,2.83,2.86,2648496.0,CGC.AX
2023-09-20,2.88,2.91,2.87,2.88,2291003.0,CGC.AX
2023-09-21,2.89,2.93,2.87,2.9,1100867.0,CGC.AX
2023-09-22,3.11,3.13,3.07,3.09,30293518.0,CGC.AX
2023-09-25,3.1,3.11,3.09,3.1,9998161.0,CGC.AX
2023-09-26,3.1,3.11,3.095,3.11,2938013.0,CGC.AX
2023-09-27,3.1,3.13,3.1,3.11,5604543.0,CGC.AX
2023-09-28,3.1,3.12,3.1,3.12,1575472.0,CGC.AX
2023-09-29,3.11,3.13,3.1,3.13,4138879.0,CGC.AX
2023-10-02,3.14,3.14,3.11,3.13,1209090.0,CGC.AX
2023-10-03,3.12,3.15,3.12,3.13,6990947.0,CGC.AX
2023-10-04,3.12,3.15,3.12,3.13,5224722.0,CGC.AX
2023-10-05,3.13,3.14,3.12,3.13,4683227.0,CGC.AX
2023-10-06,3.13,3.135,3.13,3.13,10581168.0,CGC.AX
2023-10-09,3.13,3.135,3.12,3.12,1641304.0,CGC.AX
2023-10-10,3.13,3.14,3.12,3.13,2371089.0,CGC.AX
2023-10-11,3.13,3.14,3.125,3.13,2356777.0,CGC.AX
