date,open,high,low,close,volume,ticker
2023-06-16,3.62,3.65,3.6,3.6,4362523.0,BWP.AX
2023-06-19,3.62,3.66,3.62,3.64,626325.0,BWP.AX
2023-06-20,3.65,3.7,3.64,3.69,776120.0,BWP.AX
2023-06-21,3.7,3.725,3.67,3.7,927978.0,BWP.AX
2023-06-22,3.7,3.7,3.6,3.63,818134.0,BWP.AX
2023-06-23,3.62,3.63,3.55,3.55,865010.0,BWP.AX
2023-06-26,3.55,3.575,3.52,3.56,749301.0,BWP.AX
2023-06-27,3.58,3.61,3.57,3.59,1091731.0,BWP.AX
2023-06-28,3.61,3.7,3.6,3.69,1119858.0,BWP.AX
2023-06-29,3.59,3.65,3.59,3.62,1273527.0,BWP.AX
2023-06-30,3.62,3.64,3.55,3.63,1201548.0,BWP.AX
2023-07-03,3.65,3.65,3.57,3.64,1590284.0,BWP.AX
2023-07-04,3.64,3.67,3.61,3.67,682201.0,BWP.AX
2023-07-05,3.66,3.68,3.63,3.64,902009.0,BWP.AX
2023-07-06,3.64,3.65,3.61,3.63,706889.0,BWP.AX
2023-07-07,3.61,3.62,3.55,3.56,613349.0,BWP.AX
2023-07-10,3.57,3.59,3.515,3.53,456749.0,BWP.AX
2023-07-11,3.56,3.57,3.53,3.57,577240.0,BWP.AX
2023-07-12,3.58,3.6,3.57,3.59,566055.0,BWP.AX
2023-07-13,3.62,3.69,3.61,3.69,1056589.0,BWP.AX
2023-07-14,3.69,3.7,3.66,3.68,631582.0,BWP.AX
2023-07-17,3.66,3.7,3.62,3.69,665101.0,BWP.AX
2023-07-18,3.68,3.69,3.64,3.65,466739.0,BWP.AX
2023-07-19,3.68,3.7,3.62,3.68,446464.0,BWP.AX
2023-07-20,3.73,3.74,3.66,3.66,546402.0,BWP.AX
2023-07-21,3.67,3.7,3.64,3.68,550786.0,BWP.AX
2023-07-24,3.7,3.74,3.68,3.74,650526.0,BWP.AX
2023-07-25,3.75,3.75,3.68,3.7,567027.0,BWP.AX
2023-07-26,3.69,3.72,3.66,3.67,663508.0,BWP.AX
2023-07-27,3.67,3.77,3.67,3.75,1309076.0,BWP.AX
2023-07-28,3.7,3.715,3.64,3.69,1166011.0,BWP.AX
2023-07-31,3.7,3.71,3.66,3.67,741520.0,BWP.AX
2023-08-01,3.7,3.72,3.655,3.67,618708.0,BWP.AX
2023-08-02,3.68,3.68,3.55,3.55,746579.0,BWP.AX
2023-08-03,3.55,3.57,3.48,3.5,1380548.0,BWP.AX
2023-08-04,3.48,3.52,3.47,3.51,1086743.0,BWP.AX
2023-08-07,3.53,3.55,3.51,3.52,419711.0,BWP.AX
2023-08-08,3.54,3.55,3.5,3.53,882278.0,BWP.AX
2023-08-09,3.52,3.52,3.48,3.49,566026.0,BWP.AX
2023-08-10,3.49,3.55,3.49,3.54,852695.0,BWP.AX
2023-08-11,3.53,3.57,3.52,3.57,601641.0,BWP.AX
2023-08-14,3.56,3.575,3.515,3.54,711144.0,BWP.AX
2023-08-15,3.54,3.545,3.51,3.52,678087.0,BWP.AX
2023-08-16,3.5,3.51,3.475,3.51,664160.0,BWP.AX
2023-08-17,3.5,3.525,3.47,3.51,673701.0,BWP.AX
2023-08-18,3.51,3.53,3.46,3.52,638033.0,BWP.AX
2023-08-21,3.51,3.57,3.5,3.55,2946285.0,BWP.AX
